"nickname","uniqueId","user_id","follower_count","bio","creator_rank","video_type","video_item_id","video_name","video_url","profile_url","video_play_count","video_like_count","video_rank","crawl_date","crawl_time"
"MyLove.Icha🦋🌷","mylove.ichaaa","72425466854",1840605,"🏆Nominee Tiktok Awards Indonesia '24
Business Inq:DM IG📩
dramaku@The Hanjawong",29,"Performance","7552099785889697035","Penipu? @The Hanjawong @Obem.Disini  #SerialTiktok #tiktoktainment #SeriesTiktok #Viral #hanjawong #hanjawongvillas #thehanjawongvilllas ","https://www.tiktok.com/@mylove.ichaaa/video/7552099785889697035","https://www.tiktok.com/@mylove.ichaaa",1132774,44780,7,"2025-09-24","18:11:30"
"MyLove.Icha🦋🌷","mylove.ichaaa","72425466854",1840605,"🏆Nominee Tiktok Awards Indonesia '24
Business Inq:DM IG📩
dramaku@The Hanjawong",29,"Performance","7553199604527877387","Kira2 wajah pacar asli ku gimana? INFO PROMO (Promo beli 1 set blind box gratis 1, Hanya di bulan september) @minisoshopid @MINISO #grwMINISO #minisoindo #minisoindonesia2025 #minisobagcharm #hangoutwithminiso #SerialTiktok #tiktoktainment #SeriesTiktok #Viral #hanjawong ","https://www.tiktok.com/@mylove.ichaaa/video/7553199604527877387","https://www.tiktok.com/@mylove.ichaaa",554714,29850,8,"2025-09-24","18:11:30"
"Jerry Rawilde","jerryrawilde","6539162299855279119",1876266,"📧 : Jerrylde@live.fr
⭐ Lydie AUBAMEYANG ⭐ 
⭐ Seany Tv Officiel ⭐ 
⭐ Miss Aude ⭐",30,"Performance","7552577025987366166","hairstyle 🤣🤣🤣","https://www.tiktok.com/@jerryrawilde/video/7552577025987366166","https://www.tiktok.com/@jerryrawilde",7337569,85380,1,"2025-09-24","18:11:30"
"Jerry Rawilde","jerryrawilde","6539162299855279119",1876266,"📧 : Jerrylde@live.fr
⭐ Lydie AUBAMEYANG ⭐ 
⭐ Seany Tv Officiel ⭐ 
⭐ Miss Aude ⭐",30,"Performance","7553272489233878274","Spicy food 😂 #fyp","https://www.tiktok.com/@jerryrawilde/video/7553272489233878274","https://www.tiktok.com/@jerryrawilde",3954499,52897,2,"2025-09-24","18:11:30"
"Jerry Rawilde","jerryrawilde","6539162299855279119",1876266,"📧 : Jerrylde@live.fr
⭐ Lydie AUBAMEYANG ⭐ 
⭐ Seany Tv Officiel ⭐ 
⭐ Miss Aude ⭐",30,"Performance","7551356209022946582","😂😂😂😂🤣 #fyp ","https://www.tiktok.com/@jerryrawilde/video/7551356209022946582","https://www.tiktok.com/@jerryrawilde",3235498,78573,3,"2025-09-24","18:11:30"
"Jerry Rawilde","jerryrawilde","6539162299855279119",1876266,"📧 : Jerrylde@live.fr
⭐ Lydie AUBAMEYANG ⭐ 
⭐ Seany Tv Officiel ⭐ 
⭐ Miss Aude ⭐",30,"Performance","7551451806308764950","😂😂😂😂 #fyp ","https://www.tiktok.com/@jerryrawilde/video/7551451806308764950","https://www.tiktok.com/@jerryrawilde",2317175,59364,4,"2025-09-24","18:11:30"
"Jerry Rawilde","jerryrawilde","6539162299855279119",1876266,"📧 : Jerrylde@live.fr
⭐ Lydie AUBAMEYANG ⭐ 
⭐ Seany Tv Officiel ⭐ 
⭐ Miss Aude ⭐",30,"Performance","7551085885228436758","challenge 😂😂😂 #fyp  @Nicki Minaj ","https://www.tiktok.com/@jerryrawilde/video/7551085885228436758","https://www.tiktok.com/@jerryrawilde",1525037,24165,5,"2025-09-24","18:11:30"
"Jerry Rawilde","jerryrawilde","6539162299855279119",1876266,"📧 : Jerrylde@live.fr
⭐ Lydie AUBAMEYANG ⭐ 
⭐ Seany Tv Officiel ⭐ 
⭐ Miss Aude ⭐",30,"Performance","7552986260290227478","watermelon 😂😂 #fyp ","https://www.tiktok.com/@jerryrawilde/video/7552986260290227478","https://www.tiktok.com/@jerryrawilde",1475252,24623,6,"2025-09-24","18:11:30"
"Jerry Rawilde","jerryrawilde","6539162299855279119",1876266,"📧 : Jerrylde@live.fr
⭐ Lydie AUBAMEYANG ⭐ 
⭐ Seany Tv Officiel ⭐ 
⭐ Miss Aude ⭐",30,"Performance","7551801911008103702","restaurant 😂🤣 #fyp ","https://www.tiktok.com/@jerryrawilde/video/7551801911008103702","https://www.tiktok.com/@jerryrawilde",826585,18187,7,"2025-09-24","18:11:30"
"Jerry Rawilde","jerryrawilde","6539162299855279119",1876266,"📧 : Jerrylde@live.fr
⭐ Lydie AUBAMEYANG ⭐ 
⭐ Seany Tv Officiel ⭐ 
⭐ Miss Aude ⭐",30,"Performance","7552895623050054934","😂😂😂😂🤣 #fyp ","https://www.tiktok.com/@jerryrawilde/video/7552895623050054934","https://www.tiktok.com/@jerryrawilde",357795,6433,8,"2025-09-24","18:11:30"
"Boqorka gym🦅","boqorkagym1","7375285461516862497",3113950,"I LOVE YOU Kenya🇰🇪🇰🇪🇰🇪",31,"Performance","7551369559236922646","Boqorka gym Prnka public Nairobi Kenya🇰🇪🫢😂😂 #kenyantiktok  #somalitiktok  #boqorkagym  #boqorka_gym  #prank ","https://www.tiktok.com/@boqorkagym1/video/7551369559236922646","https://www.tiktok.com/@boqorkagym1",18401433,245351,1,"2025-09-24","18:11:30"
"Boqorka gym🦅","boqorkagym1","7375285461516862497",3113950,"I LOVE YOU Kenya🇰🇪🇰🇪🇰🇪",31,"Performance","7552949753810521346","Boqorka gym Prnka public Nairobi Kenya🇰🇪🫢😂😂 #kenyantiktok  #somalitiktok  #boqorka_gym  #boqorkagym  #prank ","https://www.tiktok.com/@boqorkagym1/video/7552949753810521346","https://www.tiktok.com/@boqorkagym1",14178580,555460,2,"2025-09-24","18:11:30"
"Boqorka gym🦅","boqorkagym1","7375285461516862497",3113950,"I LOVE YOU Kenya🇰🇪🇰🇪🇰🇪",31,"Performance","7551832878162693398","Boqorka gym Prnka public Nairobi Kenya🇰🇪🫢😂😂 #kenyantiktok  #somalitiktok  #boqorkagym  #boqorka_gym  #prank ","https://www.tiktok.com/@boqorkagym1/video/7551832878162693398","https://www.tiktok.com/@boqorkagym1",2627814,64283,3,"2025-09-24","18:11:30"
"Boqorka gym🦅","boqorkagym1","7375285461516862497",3113950,"I LOVE YOU Kenya🇰🇪🇰🇪🇰🇪",31,"Performance","7552165801361476866","Boqorka gym Prnka public Nairobi Kenya🇰🇪🫢😂😂 #kenyantiktok  #somalitiktok  #boqorkagym  #boqorka_gym  #prank ","https://www.tiktok.com/@boqorkagym1/video/7552165801361476866","https://www.tiktok.com/@boqorkagym1",1066755,20822,4,"2025-09-24","18:11:30"
"Boqorka gym🦅","boqorkagym1","7375285461516862497",3113950,"I LOVE YOU Kenya🇰🇪🇰🇪🇰🇪",31,"Performance","7553217433960566038","Boqorka gym Prnka public Nairobi Kenya🇰🇪🫢😂😂 #kenyantiktok  #somalitiktok  #boqorka_gym  #boqorkagym  #prank ","https://www.tiktok.com/@boqorkagym1/video/7553217433960566038","https://www.tiktok.com/@boqorkagym1",969028,26962,5,"2025-09-24","18:11:30"
"Boqorka gym🦅","boqorkagym1","7375285461516862497",3113950,"I LOVE YOU Kenya🇰🇪🇰🇪🇰🇪",31,"Performance","7551462809830231318","Boqorka gym Prnka public Nairobi Kenya🇰🇪🫢😂😂 #kenyantiktok  #somalitiktok  #boqorkagym  #boqorka_gym  #prank ","https://www.tiktok.com/@boqorkagym1/video/7551462809830231318","https://www.tiktok.com/@boqorkagym1",816026,19372,6,"2025-09-24","18:11:30"
"Boqorka gym🦅","boqorkagym1","7375285461516862497",3113950,"I LOVE YOU Kenya🇰🇪🇰🇪🇰🇪",31,"Performance","7552578443829923094","Boqorka gym Prnka public Nairobi Kenya🇰🇪🫢😂😂 #kenyantiktok  #somalitiktok  #boqorka_gym  #boqorkagym  #prank ","https://www.tiktok.com/@boqorkagym1/video/7552578443829923094","https://www.tiktok.com/@boqorkagym1",451175,7668,7,"2025-09-24","18:11:30"
"Boqorka gym🦅","boqorkagym1","7375285461516862497",3113950,"I LOVE YOU Kenya🇰🇪🇰🇪🇰🇪",31,"Performance","7553562331502939394","Boqorka gym Prnka public Nairobi Kenya🇰🇪🫢😂😂 #kenyantiktok  #somalitiktok  #boqorka_gym  #boqorkagym  #prank ","https://www.tiktok.com/@boqorkagym1/video/7553562331502939394","https://www.tiktok.com/@boqorkagym1",48587,934,8,"2025-09-24","18:11:30"
"serginholacerda","serginholacerda","6792939144185758725",2583355,"Pai do Bento e comediante.
Me segue na rede vizinha? CLICA E VEM ⬇️",32,"Performance","7551526917799791928","Fica até o final que vale a pena 🤣🤣🤣","https://www.tiktok.com/@serginholacerda/video/7551526917799791928","https://www.tiktok.com/@serginholacerda",12294314,1086984,1,"2025-09-24","18:11:30"
"serginholacerda","serginholacerda","6792939144185758725",2583355,"Pai do Bento e comediante.
Me segue na rede vizinha? CLICA E VEM ⬇️",32,"Performance","7553354519678045451","Pedro passa bem 🤣🤣🤣","https://www.tiktok.com/@serginholacerda/video/7553354519678045451","https://www.tiktok.com/@serginholacerda",8811705,1086348,2,"2025-09-24","18:11:30"
"serginholacerda","serginholacerda","6792939144185758725",2583355,"Pai do Bento e comediante.
Me segue na rede vizinha? CLICA E VEM ⬇️",32,"Performance","7547839791904066872","Sequência de piadas ruins de carros 🤣🤣","https://www.tiktok.com/@serginholacerda/video/7547839791904066872","https://www.tiktok.com/@serginholacerda",3217260,228970,3,"2025-09-24","18:11:30"
"serginholacerda","serginholacerda","6792939144185758725",2583355,"Pai do Bento e comediante.
Me segue na rede vizinha? CLICA E VEM ⬇️",32,"Performance","7550064379299958022","","https://www.tiktok.com/@serginholacerda/video/7550064379299958022","https://www.tiktok.com/@serginholacerda",1756450,148466,4,"2025-09-24","18:11:30"
"serginholacerda","serginholacerda","6792939144185758725",2583355,"Pai do Bento e comediante.
Me segue na rede vizinha? CLICA E VEM ⬇️",32,"Performance","7550775438826540294","A DANÇA DAS MINHOCAS  ","https://www.tiktok.com/@serginholacerda/video/7550775438826540294","https://www.tiktok.com/@serginholacerda",522697,52634,5,"2025-09-24","18:11:30"
"serginholacerda","serginholacerda","6792939144185758725",2583355,"Pai do Bento e comediante.
Me segue na rede vizinha? CLICA E VEM ⬇️",32,"Performance","7550440857950866693","Inimigos da moda 🤣🤣🤣","https://www.tiktok.com/@serginholacerda/video/7550440857950866693","https://www.tiktok.com/@serginholacerda",503255,43641,6,"2025-09-24","18:11:30"
"serginholacerda","serginholacerda","6792939144185758725",2583355,"Pai do Bento e comediante.
Me segue na rede vizinha? CLICA E VEM ⬇️",32,"Performance","7553023140947905804","Piadas simples, mímica pesada e uma reflexão 🤣🤣🤣","https://www.tiktok.com/@serginholacerda/video/7553023140947905804","https://www.tiktok.com/@serginholacerda",405043,35866,7,"2025-09-24","18:11:30"
"serginholacerda","serginholacerda","6792939144185758725",2583355,"Pai do Bento e comediante.
Me segue na rede vizinha? CLICA E VEM ⬇️",32,"Performance","7552637708737301816","O sapo vale a pena demais 🤣🤣","https://www.tiktok.com/@serginholacerda/video/7552637708737301816","https://www.tiktok.com/@serginholacerda",359435,33981,8,"2025-09-24","18:11:30"
"ArgenPranks","argenpranks","6867336623048180742",548815,"Risas, locuras y más en argentina😁🎥

argenpranks.ok@gmail.com 📩

Síganme acá",33,"Performance","7551450840293330187","BROMA ESCALERAS MECÁNICAS😂😳, NO SE OLVIDEN DE SEGUIRME!!! #fyp #humor #broma #risa #escaleras ","https://www.tiktok.com/@argenpranks/video/7551450840293330187","https://www.tiktok.com/@argenpranks",8074223,298368,1,"2025-09-24","18:11:30"
"ArgenPranks","argenpranks","6867336623048180742",548815,"Risas, locuras y más en argentina😁🎥

argenpranks.ok@gmail.com 📩

Síganme acá",33,"Performance","7545529575460064568","LAS CARAS DE TODOS!! 😂🤣😳 #paratii #broma #humor #gracioso #risa ","https://www.tiktok.com/@argenpranks/video/7545529575460064568","https://www.tiktok.com/@argenpranks",5953719,322424,2,"2025-09-24","18:11:30"
"ArgenPranks","argenpranks","6867336623048180742",548815,"Risas, locuras y más en argentina😁🎥

argenpranks.ok@gmail.com 📩

Síganme acá",33,"Performance","7548120528632941829","EL FINAL ES LO MEJOR, LOS POCHOCLOS!!! 🤣 #humor #broma #gracioso #escaleras #risa ","https://www.tiktok.com/@argenpranks/video/7548120528632941829","https://www.tiktok.com/@argenpranks",3984603,256725,3,"2025-09-24","18:11:30"
"ArgenPranks","argenpranks","6867336623048180742",548815,"Risas, locuras y más en argentina😁🎥

argenpranks.ok@gmail.com 📩

Síganme acá",33,"Performance","7549594613934198021","BROMA ESCALERAS MECÁNICAS, MIREN EL FINAL!! 🤣😂 #fyp #humor #broma #risa #escaleras ","https://www.tiktok.com/@argenpranks/video/7549594613934198021","https://www.tiktok.com/@argenpranks",3915504,184128,4,"2025-09-24","18:11:30"
"ArgenPranks","argenpranks","6867336623048180742",548815,"Risas, locuras y más en argentina😁🎥

argenpranks.ok@gmail.com 📩

Síganme acá",33,"Performance","7545142609111469318","FLOW VIDEOMATCH, ESPERO LES GUSTE #humor #broma #paratii #gracioso #calle ","https://www.tiktok.com/@argenpranks/video/7545142609111469318","https://www.tiktok.com/@argenpranks",1411345,50236,5,"2025-09-24","18:11:30"
"ArgenPranks","argenpranks","6867336623048180742",548815,"Risas, locuras y más en argentina😁🎥

argenpranks.ok@gmail.com 📩

Síganme acá",33,"Performance","7548854875367542072","BROMA MENSAJE GRACIOSO (ME CORTA MI NOVIA!!) #fyp #humor #broma #risa #gracioso ","https://www.tiktok.com/@argenpranks/video/7548854875367542072","https://www.tiktok.com/@argenpranks",1377778,73027,6,"2025-09-24","18:11:30"
"ArgenPranks","argenpranks","6867336623048180742",548815,"Risas, locuras y más en argentina😁🎥

argenpranks.ok@gmail.com 📩

Síganme acá",33,"Performance","7542919513730321669","MI PRIMO GANÓ 4 MILLONES!!  #broma #humor #fyp #gracioso #paratii ","https://www.tiktok.com/@argenpranks/video/7542919513730321669","https://www.tiktok.com/@argenpranks",836680,32192,7,"2025-09-24","18:11:30"
"ArgenPranks","argenpranks","6867336623048180742",548815,"Risas, locuras y más en argentina😁🎥

argenpranks.ok@gmail.com 📩

Síganme acá",33,"Performance","7548212630155005189","Cuando hay descanso después de las firmas, pinta #BlockBlast 😎 #hungrystudio#comedia#blockblastpartner ","https://www.tiktok.com/@argenpranks/video/7548212630155005189","https://www.tiktok.com/@argenpranks",204848,3351,8,"2025-09-24","18:11:30"
"Sabinus1","sabinus1_","6756922037036729349",8489751,"https://bit.ly/3Teuctr

Promocode 
Mumu300",34,"Performance","7551845396658556168","🤣🤣🤣🤣🤣","https://www.tiktok.com/@sabinus1_/video/7551845396658556168","https://www.tiktok.com/@sabinus1_",6851831,755526,1,"2025-09-24","18:11:30"
"Sabinus1","sabinus1_","6756922037036729349",8489751,"https://bit.ly/3Teuctr

Promocode 
Mumu300",34,"Performance","7552835120206466311","🤣🤣🤣🤣🤣","https://www.tiktok.com/@sabinus1_/video/7552835120206466311","https://www.tiktok.com/@sabinus1_",1764444,267115,2,"2025-09-24","18:11:30"
"Sabinus1","sabinus1_","6756922037036729349",8489751,"https://bit.ly/3Teuctr

Promocode 
Mumu300",34,"Performance","7545873217425018130","🤣🤣🤣🤣","https://www.tiktok.com/@sabinus1_/video/7545873217425018130","https://www.tiktok.com/@sabinus1_",1504259,226863,3,"2025-09-24","18:11:30"
"Sabinus1","sabinus1_","6756922037036729349",8489751,"https://bit.ly/3Teuctr

Promocode 
Mumu300",34,"Performance","7547602401700924679","🤣🤣🤣🤣🤣🤣","https://www.tiktok.com/@sabinus1_/video/7547602401700924679","https://www.tiktok.com/@sabinus1_",573331,80620,4,"2025-09-24","18:11:30"
"Sabinus1","sabinus1_","6756922037036729349",8489751,"https://bit.ly/3Teuctr

Promocode 
Mumu300",34,"Performance","7548123438204865800","🤣🤣🤣","https://www.tiktok.com/@sabinus1_/video/7548123438204865800","https://www.tiktok.com/@sabinus1_",462889,50196,5,"2025-09-24","18:11:30"
"Sabinus1","sabinus1_","6756922037036729349",8489751,"https://bit.ly/3Teuctr

Promocode 
Mumu300",34,"Performance","7546609116219706631","🤣🤣🤣🤣","https://www.tiktok.com/@sabinus1_/video/7546609116219706631","https://www.tiktok.com/@sabinus1_",438867,65165,6,"2025-09-24","18:11:30"
"Sabinus1","sabinus1_","6756922037036729349",8489751,"https://bit.ly/3Teuctr

Promocode 
Mumu300",34,"Performance","7543923585212042514","Sabinus 🤣🤣🤣🤣","https://www.tiktok.com/@sabinus1_/video/7543923585212042514","https://www.tiktok.com/@sabinus1_",187615,21848,7,"2025-09-24","18:11:30"
"Sabinus1","sabinus1_","6756922037036729349",8489751,"https://bit.ly/3Teuctr

Promocode 
Mumu300",34,"Performance","7553434469076667655","Shine your eye 🤣🤣🤣","https://www.tiktok.com/@sabinus1_/video/7553434469076667655","https://www.tiktok.com/@sabinus1_",25098,2977,8,"2025-09-24","18:11:30"
"Ifeanyi Oleka Family","ifeanyi.oleka.fam","7405291806839637025",7935598,"",35,"Performance","7552098146361347350","Title: MY DAUGHTER KAMSY full video on YouTube  IFEANYI OLEKA TV","https://www.tiktok.com/@ifeanyi.oleka.fam/video/7552098146361347350","https://www.tiktok.com/@ifeanyi.oleka.fam",1979417,54650,1,"2025-09-24","18:11:30"
